6,13,17,18,21,41,37
1,2,7,14,32,42,33
4,6,32,35,40,42,26
12,21,23,36,37,38,6
2,5,8,20,29,40,6
18,23,25,26,32,34,43
10,13,14,15,17,22,40
10,18,22,23,25,35,19
4,12,16,34,35,41,5
1,8,13,22,41,42,40
3,14,16,24,32,36,34
5,8,12,16,27,38,42
9,17,22,25,30,41,15
4,5,20,29,40,43,24
2,5,6,13,19,29,25
1,4,6,21,34,41,12
